apoCaM-CA-Ng.loop1.water3.frame67 20 1.7680
holoCaM.loop3.water2.frame234 20 1.7868
apoCaM-CA-Ng.loop2.water4.frame245 20 1.9744
apoCaM-CA-Ng.loop3.water4.frame1006 20 1.9044
holoCaM-CaMKII.loop3.water2.frame10 20 1.9404
apoCaM-CA-Ng.loop2.water5.frame1489 20 1.8440
holoCaM-CaMKII.loop4.water0.frame350 20 1.9592
apoCaM-CA-Ng.loop4.water3.frame295 20 1.7454
holoCaM.loop2.water2.frame109 20 1.9931
holoCaM.loop4.water3.frame269 20 1.8821
apoCaM-CA-Ng.loop1.water2.frame1464 20 1.8303
apoCaM-CA-Ng.loop3.water2.frame550 20 1.9193
apoCaM-CA-Ng.loop2.water4.frame284 20 1.8838
holoCaM.loop3.water3.frame222 20 1.8662
apoCaM-CA-Ng.loop2.water4.frame1089 20 1.9940
holoCaM.loop2.water2.frame180 20 2.0133
apoCaM-CA-Ng.loop1.water3.frame1453 20 1.8932
holoCaM.loop2.water2.frame73 20 1.9795
apoCaM-CA-Ng.loop1.water2.frame1489 20 1.8222
apoCaM-CA-Ng.loop2.water5.frame76 20 1.8259
apoCaM-CA-Ng.loop1.water5.frame349 20 1.8796
holoCaM-CaMKII.loop3.water1.frame435 20 1.9627
apoCaM-CA-Ng.loop3.water3.frame642 20 1.8994
apoCaM-CA-Ng.loop3.water6.frame54 20 1.8943
apoCaM-CA-Ng.loop3.water8.frame1142 20 1.9871
holoCaM.loop1.water2.frame153 20 1.8684
holoCaM-CaMKII.loop1.water2.frame346 20 1.9666
apoCaM-CA-Ng.loop3.water6.frame358 20 1.9337
holoCaM-CaMKII.loop1.water2.frame220 20 1.8684
apoCaM-CA-Ng.loop1.water3.frame756 20 1.9250
holoCaM.loop4.water3.frame427 20 1.8515
holoCaM-CaMKII.loop3.water2.frame83 20 1.9223
apoCaM-CA-Ng.loop3.water4.frame111 20 2.2064
holoCaM.loop4.water2.frame150 20 1.9170
holoCaM.loop1.water2.frame366 20 1.8957
apoCaM-CA-Ng.loop2.water4.frame3 20 1.9049
apoCaM-CA-Ng.loop1.water3.frame431 20 1.7596
apoCaM-CA-Ng.loop2.water4.frame1372 20 1.9615
holoCaM.loop3.water2.frame398 20 1.8963
apoCaM-CA-Ng.loop3.water3.frame834 20 1.9907
apoCaM-CA-Ng.loop3.water6.frame1153 20 1.7788
apoCaM-CA-Ng.loop4.water5.frame633 20 1.7444
holoCaM.loop4.water3.frame353 20 1.6840
apoCaM-CA-Ng.loop1.water4.frame143 20 1.9122
holoCaM.loop4.water3.frame288 20 1.8579
apoCaM-CA-Ng.loop3.water5.frame298 20 1.9274
holoCaM-CaMKII.loop3.water2.frame446 20 1.7813
apoCaM-CA-Ng.loop2.water4.frame235 20 1.8955
holoCaM-CaMKII.loop1.water2.frame262 20 1.8834
holoCaM-CaMKII.loop3.water2.frame296 20 1.9342
apoCaM-CA-Ng.loop1.water3.frame1366 20 1.8368
holoCaM-CaMKII.loop1.water2.frame344 20 1.9171
holoCaM-CaMKII.loop4.water1.frame491 20 1.8205
apoCaM-CA-Ng.loop1.water3.frame1135 20 1.7552
holoCaM-CaMKII.loop2.water2.frame165 20 1.7863
apoCaM-CA-Ng.loop1.water5.frame540 20 1.9942
holoCaM-CaMKII.loop3.water2.frame53 20 1.9166
holoCaM-CaMKII.loop1.water2.frame366 20 1.9299
holoCaM-CaMKII.loop2.water2.frame82 20 1.9206
apoCaM-CA-Ng.loop4.water7.frame574 20 1.5134
apoCaM-CA-Ng.loop2.water4.frame689 20 1.8848
apoCaM-CA-Ng.loop2.water3.frame1434 20 1.9571
holoCaM-CaMKII.loop3.water2.frame226 20 2.0100
apoCaM-CA-Ng.loop1.water4.frame329 20 1.8692
apoCaM-CA-Ng.loop1.water5.frame650 20 1.8203
holoCaM-CaMKII.loop2.water2.frame294 20 1.9140
apoCaM-CA-Ng.loop4.water3.frame106 20 1.7357
apoCaM-CA-Ng.loop4.water3.frame268 20 1.6636
apoCaM-CA-Ng.loop4.water3.frame944 20 1.7334
apoCaM-CA-Ng.loop4.water5.frame927 20 1.7916
apoCaM-CA-Ng.loop1.water1.frame925 20 1.9060
apoCaM-CA-Ng.loop1.water3.frame1173 20 1.9151
apoCaM-CA-Ng.loop3.water3.frame848 20 1.8382
apoCaM-CA-Ng.loop3.water5.frame89 20 2.0387
holoCaM-CaMKII.loop3.water2.frame120 20 1.9006
holoCaM.loop4.water3.frame55 20 1.8637
holoCaM-CaMKII.loop1.water2.frame378 20 1.8943
holoCaM-CaMKII.loop1.water2.frame146 20 1.8972
apoCaM-CA-Ng.loop1.water3.frame103 20 1.8108
holoCaM-CaMKII.loop2.water1.frame495 20 1.9904
apoCaM-CA-Ng.loop3.water5.frame288 20 1.8980
apoCaM-CA-Ng.loop1.water3.frame1425 20 1.9297
apoCaM-CA-Ng.loop4.water4.frame408 20 1.8632
apoCaM-CA-Ng.loop3.water6.frame467 20 1.8689
holoCaM.loop3.water2.frame133 20 1.9965
apoCaM-CA-Ng.loop3.water5.frame406 20 1.8133
apoCaM-CA-Ng.loop4.water5.frame917 20 1.0486
apoCaM-CA-Ng.loop3.water4.frame213 20 1.8831
holoCaM-CaMKII.loop1.water2.frame50 20 1.8393
apoCaM-CA-Ng.loop1.water3.frame1473 20 1.8241
apoCaM-CA-Ng.loop1.water4.frame144 20 1.9055
holoCaM.loop1.water2.frame247 20 1.8701
apoCaM-CA-Ng.loop3.water3.frame628 20 1.8510
apoCaM-CA-Ng.loop4.water5.frame607 20 1.6402
apoCaM-CA-Ng.loop1.water4.frame288 20 1.8667
holoCaM.loop1.water2.frame249 20 1.8277
holoCaM-CaMKII.loop4.water2.frame81 20 1.9359
apoCaM-CA-Ng.loop4.water4.frame59 20 1.3503
holoCaM.loop2.water2.frame159 20 1.9543
apoCaM-CA-Ng.loop4.water8.frame1050 20 1.0351
holoCaM.loop3.water2.frame94 20 2.0796
holoCaM-CaMKII.loop3.water2.frame400 20 2.0073
holoCaM-CaMKII.loop1.water2.frame61 20 1.8933
apoCaM-CA-Ng.loop2.water5.frame1224 20 2.1310
holoCaM.loop4.water2.frame178 20 1.9197
apoCaM-CA-Ng.loop2.water2.frame963 20 1.9217
holoCaM-CaMKII.loop1.water2.frame216 20 1.8600
holoCaM-CaMKII.loop2.water1.frame309 20 1.9502
apoCaM-CA-Ng.loop3.water5.frame80 20 2.0226
apoCaM-CA-Ng.loop1.water3.frame1129 20 1.9237
apoCaM-CA-Ng.loop2.water3.frame455 20 1.8419
holoCaM.loop1.water2.frame128 20 1.8929
apoCaM-CA-Ng.loop1.water1.frame818 20 1.8568
apoCaM-CA-Ng.loop1.water3.frame1359 20 1.7878
apoCaM-CA-Ng.loop3.water3.frame768 20 1.9777
holoCaM.loop1.water2.frame448 20 1.9350
apoCaM-CA-Ng.loop3.water4.frame148 20 1.7812
apoCaM-CA-Ng.loop1.water3.frame465 20 1.7320
apoCaM-CA-Ng.loop4.water5.frame913 20 1.2596
holoCaM-CaMKII.loop4.water1.frame478 20 1.9590
apoCaM-CA-Ng.loop4.water6.frame907 20 1.1005
apoCaM-CA-Ng.loop3.water8.frame1150 20 1.7462
apoCaM-CA-Ng.loop3.water4.frame208 20 1.9060
apoCaM-CA-Ng.loop3.water5.frame491 20 1.7580
apoCaM-CA-Ng.loop3.water2.frame596 20 1.9553
apoCaM-CA-Ng.loop1.water3.frame1226 20 1.8622
holoCaM-CaMKII.loop2.water2.frame153 20 2.0159
apoCaM-CA-Ng.loop1.water3.frame203 20 1.9077
holoCaM-CaMKII.loop3.water2.frame184 20 2.0047
apoCaM-CA-Ng.loop4.water4.frame803 20 1.7875
holoCaM-CaMKII.loop3.water2.frame424 20 1.9463
apoCaM-CA-Ng.loop3.water2.frame729 20 1.9442
holoCaM-CaMKII.loop2.water2.frame304 20 1.8436
apoCaM-CA-Ng.loop4.water8.frame718 20 1.6550
apoCaM-CA-Ng.loop4.water3.frame472 20 1.7589
holoCaM-CaMKII.loop1.water2.frame273 20 1.7874
holoCaM-CaMKII.loop1.water2.frame38 20 1.9739
holoCaM-CaMKII.loop2.water1.frame8 20 1.9183
holoCaM.loop2.water2.frame261 20 2.0062
apoCaM-CA-Ng.loop3.water6.frame1158 20 2.1538
holoCaM.loop4.water2.frame463 20 1.8534
apoCaM-CA-Ng.loop2.water4.frame1202 20 1.8627
apoCaM-CA-Ng.loop3.water3.frame502 20 1.8836
holoCaM-CaMKII.loop4.water2.frame243 20 1.9132
apoCaM-CA-Ng.loop2.water4.frame1155 20 1.8130
apoCaM-CA-Ng.loop1.water2.frame1110 20 1.7562
apoCaM-CA-Ng.loop4.water4.frame921 20 1.8423
apoCaM-CA-Ng.loop4.water6.frame1020 20 1.9922
apoCaM-CA-Ng.loop4.water3.frame165 20 1.7952
apoCaM-CA-Ng.loop4.water4.frame984 20 1.6688
apoCaM-CA-Ng.loop1.water5.frame625 20 2.0079
holoCaM.loop2.water2.frame94 20 1.9363
holoCaM.loop2.water3.frame401 20 1.8412
holoCaM.loop3.water2.frame45 20 1.9576
holoCaM-CaMKII.loop4.water2.frame232 20 1.7984
apoCaM-CA-Ng.loop3.water2.frame715 20 1.9034
apoCaM-CA-Ng.loop2.water4.frame1185 20 2.0088
apoCaM-CA-Ng.loop2.water4.frame1022 20 1.9385
apoCaM-CA-Ng.loop2.water4.frame175 20 1.9380
apoCaM-CA-Ng.loop3.water4.frame133 20 1.9190
apoCaM-CA-Ng.loop1.water4.frame182 20 1.9168
holoCaM.loop4.water3.frame11 20 1.5891
apoCaM-CA-Ng.loop2.water4.frame34 20 1.8895
apoCaM-CA-Ng.loop3.water5.frame391 20 1.9100
apoCaM-CA-Ng.loop2.water3.frame516 20 1.8318
apoCaM-CA-Ng.loop2.water5.frame1262 20 1.7392
holoCaM-CaMKII.loop4.water1.frame439 20 1.8959
apoCaM-CA-Ng.loop3.water4.frame182 20 1.8694
holoCaM-CaMKII.loop3.water2.frame148 20 2.1391
holoCaM-CaMKII.loop3.water2.frame141 20 1.9413
holoCaM-CaMKII.loop1.water2.frame113 20 1.9250
apoCaM-CA-Ng.loop2.water2.frame927 20 1.8512
apoCaM-CA-Ng.loop2.water5.frame1480 20 1.8312
apoCaM-CA-Ng.loop2.water4.frame773 20 1.7773
apoCaM-CA-Ng.loop3.water5.frame266 20 1.9520
holoCaM-CaMKII.loop3.water2.frame46 20 2.0000
apoCaM-CA-Ng.loop1.water3.frame323 20 1.9838
holoCaM-CaMKII.loop1.water2.frame281 20 1.9720
apoCaM-CA-Ng.loop4.water3.frame214 20 1.7253
holoCaM-CaMKII.loop4.water2.frame260 20 1.9826
apoCaM-CA-Ng.loop2.water3.frame20 20 1.8675
apoCaM-CA-Ng.loop4.water2.frame455 20 1.7511
holoCaM.loop3.water2.frame469 20 1.8867
holoCaM.loop3.water2.frame163 20 1.9092
apoCaM-CA-Ng.loop2.water4.frame1050 20 1.9291
apoCaM-CA-Ng.loop4.water5.frame628 20 1.7560
holoCaM.loop1.water2.frame334 20 1.8424
apoCaM-CA-Ng.loop3.water5.frame281 20 1.8476
apoCaM-CA-Ng.loop3.water3.frame660 20 1.8688
holoCaM.loop1.water2.frame429 20 1.9647
apoCaM-CA-Ng.loop2.water4.frame1390 20 1.9471
apoCaM-CA-Ng.loop1.water3.frame1213 20 1.8862
holoCaM.loop3.water2.frame463 20 1.8884
apoCaM-CA-Ng.loop1.water4.frame738 20 1.9698
apoCaM-CA-Ng.loop3.water4.frame41 20 1.9718
apoCaM-CA-Ng.loop1.water2.frame68 20 1.9264
holoCaM.loop1.water2.frame94 20 1.8814
holoCaM.loop2.water2.frame461 20 1.8989
apoCaM-CA-Ng.loop2.water2.frame952 20 1.8851
holoCaM.loop3.water2.frame356 20 1.9634
apoCaM-CA-Ng.loop3.water3.frame740 20 1.8711
apoCaM-CA-Ng.loop1.water3.frame1232 20 1.8471
apoCaM-CA-Ng.loop4.water5.frame793 20 1.7753
holoCaM-CaMKII.loop4.water1.frame498 20 1.9646
apoCaM-CA-Ng.loop2.water4.frame1074 20 1.9014
apoCaM-CA-Ng.loop4.water5.frame615 20 1.7198
holoCaM-CaMKII.loop1.water2.frame452 20 1.9350
holoCaM-CaMKII.loop2.water2.frame197 20 1.9414
apoCaM-CA-Ng.loop3.water3.frame651 20 1.8631
apoCaM-CA-Ng.loop4.water5.frame686 20 1.6638
holoCaM-CaMKII.loop4.water2.frame251 20 1.9614
holoCaM.loop3.water2.frame326 20 1.8602
apoCaM-CA-Ng.loop1.water5.frame549 20 1.8179
holoCaM-CaMKII.loop4.water1.frame237 20 1.8924
holoCaM-CaMKII.loop2.water1.frame125 20 1.8914
holoCaM-CaMKII.loop4.water2.frame86 20 2.0041
apoCaM-CA-Ng.loop1.water3.frame228 20 1.7298
holoCaM.loop4.water3.frame242 20 1.8083
holoCaM-CaMKII.loop4.water1.frame425 20 1.8660
apoCaM-CA-Ng.loop4.water7.frame523 20 1.5083
apoCaM-CA-Ng.loop3.water3.frame948 20 1.9277
apoCaM-CA-Ng.loop2.water4.frame302 20 1.9182
holoCaM-CaMKII.loop3.water2.frame119 20 1.9608
holoCaM-CaMKII.loop3.water3.frame198 20 1.9279
holoCaM.loop1.water2.frame459 20 1.8114
apoCaM-CA-Ng.loop2.water4.frame1143 20 1.7625
apoCaM-CA-Ng.loop3.water5.frame1035 20 2.0212
apoCaM-CA-Ng.loop1.water5.frame532 20 1.9033
apoCaM-CA-Ng.loop3.water2.frame626 20 1.9816
holoCaM-CaMKII.loop4.water2.frame93 20 1.8385
apoCaM-CA-Ng.loop4.water3.frame975 20 1.7025
holoCaM-CaMKII.loop2.water2.frame214 20 1.8700
apoCaM-CA-Ng.loop4.water4.frame835 20 1.7223
holoCaM.loop4.water3.frame260 20 1.7673
holoCaM-CaMKII.loop2.water0.frame188 20 2.0252
holoCaM.loop1.water2.frame329 20 1.8556
holoCaM.loop4.water3.frame162 20 1.8226
apoCaM-CA-Ng.loop1.water3.frame1186 20 1.8516
apoCaM-CA-Ng.loop2.water5.frame1044 20 1.7107
holoCaM.loop4.water3.frame88 20 1.8152
holoCaM.loop3.water2.frame322 20 1.9350
holoCaM.loop2.water0.frame54 20 1.9045
holoCaM-CaMKII.loop3.water2.frame161 20 2.0625
apoCaM-CA-Ng.loop4.water3.frame323 20 1.7607
holoCaM.loop3.water1.frame19 20 1.9284
holoCaM.loop3.water1.frame14 20 1.9301
apoCaM-CA-Ng.loop1.water4.frame55 20 1.8972
apoCaM-CA-Ng.loop1.water5.frame690 20 1.8547
apoCaM-CA-Ng.loop2.water3.frame626 20 1.9127
holoCaM.loop2.water2.frame187 20 1.8364
apoCaM-CA-Ng.loop2.water4.frame267 20 1.9445
holoCaM.loop1.water2.frame315 20 1.9532
holoCaM-CaMKII.loop4.water1.frame356 20 1.8897
apoCaM-CA-Ng.loop2.water5.frame233 20 1.8455
apoCaM-CA-Ng.loop4.water3.frame353 20 1.6846
apoCaM-CA-Ng.loop4.water5.frame1023 20 1.9635
holoCaM-CaMKII.loop1.water2.frame407 20 1.8685
apoCaM-CA-Ng.loop3.water5.frame330 20 1.8427
holoCaM-CaMKII.loop2.water2.frame117 20 1.8334
apoCaM-CA-Ng.loop4.water5.frame1014 20 1.9442
apoCaM-CA-Ng.loop2.water4.frame1209 20 1.9975
apoCaM-CA-Ng.loop2.water4.frame722 20 1.6816
holoCaM.loop2.water0.frame231 20 2.0416
holoCaM.loop1.water2.frame393 20 1.9726
holoCaM-CaMKII.loop1.water2.frame83 20 1.8483
apoCaM-CA-Ng.loop2.water4.frame1166 20 1.8258
holoCaM.loop4.water3.frame233 20 1.8193
holoCaM-CaMKII.loop4.water0.frame376 20 1.8249
apoCaM-CA-Ng.loop3.water3.frame586 20 1.9826
apoCaM-CA-Ng.loop3.water4.frame1081 20 1.9190
apoCaM-CA-Ng.loop2.water4.frame1444 20 1.9051
apoCaM-CA-Ng.loop4.water4.frame143 20 1.6626
apoCaM-CA-Ng.loop2.water4.frame439 20 1.9185
holoCaM-CaMKII.loop3.water3.frame210 20 1.9152
apoCaM-CA-Ng.loop2.water3.frame313 20 1.7613
holoCaM.loop2.water1.frame222 20 1.8659
apoCaM-CA-Ng.loop4.water3.frame226 20 1.7956
apoCaM-CA-Ng.loop1.water3.frame1081 20 1.6827
apoCaM-CA-Ng.loop2.water2.frame817 20 1.9169
holoCaM.loop4.water3.frame146 20 1.8209
holoCaM.loop4.water3.frame141 20 1.9421
holoCaM-CaMKII.loop3.water2.frame464 20 1.8814
apoCaM-CA-Ng.loop3.water5.frame259 20 1.8158
apoCaM-CA-Ng.loop1.water5.frame385 20 1.9129
holoCaM-CaMKII.loop1.water1.frame35 20 1.9421
holoCaM-CaMKII.loop3.water2.frame90 20 1.9489
holoCaM-CaMKII.loop3.water3.frame225 20 2.0635
holoCaM.loop1.water2.frame430 20 1.9577
apoCaM-CA-Ng.loop2.water3.frame443 20 2.0173
apoCaM-CA-Ng.loop1.water3.frame14 20 1.9590
apoCaM-CA-Ng.loop2.water4.frame705 20 1.9823
apoCaM-CA-Ng.loop2.water2.frame982 20 1.8626
apoCaM-CA-Ng.loop2.water3.frame1221 20 1.9631
apoCaM-CA-Ng.loop1.water3.frame441 20 1.7908
holoCaM.loop4.water3.frame314 20 1.8637
apoCaM-CA-Ng.loop2.water2.frame897 20 1.9585
holoCaM.loop1.water2.frame30 20 1.9589
apoCaM-CA-Ng.loop2.water5.frame394 20 1.9318
apoCaM-CA-Ng.loop4.water4.frame125 20 1.7137
holoCaM-CaMKII.loop1.water2.frame465 20 1.8919
holoCaM-CaMKII.loop4.water2.frame74 20 1.8756
holoCaM.loop2.water0.frame366 20 2.0408
apoCaM-CA-Ng.loop1.water4.frame687 20 1.8328
holoCaM-CaMKII.loop4.water1.frame481 20 1.9189
apoCaM-CA-Ng.loop1.water4.frame474 20 1.8846
holoCaM-CaMKII.loop2.water2.frame359 20 1.8593
holoCaM-CaMKII.loop4.water1.frame220 20 1.9550
holoCaM.loop1.water2.frame86 20 1.8924
apoCaM-CA-Ng.loop2.water3.frame43 20 1.9433
apoCaM-CA-Ng.loop1.water3.frame1148 20 1.8535
holoCaM.loop1.water2.frame200 20 1.8843
apoCaM-CA-Ng.loop1.water4.frame255 20 1.8037
apoCaM-CA-Ng.loop4.water7.frame719 20 1.7929
apoCaM-CA-Ng.loop1.water3.frame1046 20 1.9285
holoCaM-CaMKII.loop4.water1.frame71 20 1.9992
holoCaM.loop1.water2.frame308 20 1.9279
holoCaM.loop3.water2.frame366 20 1.8556
apoCaM-CA-Ng.loop2.water4.frame1219 20 1.7507
apoCaM-CA-Ng.loop2.water3.frame27 20 1.9008
holoCaM-CaMKII.loop2.water2.frame202 20 1.9475
apoCaM-CA-Ng.loop2.water4.frame533 20 1.8189
apoCaM-CA-Ng.loop4.water3.frame66 20 1.8906
apoCaM-CA-Ng.loop2.water3.frame369 20 1.9337
holoCaM-CaMKII.loop1.water2.frame309 20 1.8273
apoCaM-CA-Ng.loop1.water5.frame355 20 1.9101
holoCaM-CaMKII.loop2.water2.frame90 20 1.8161
holoCaM-CaMKII.loop1.water2.frame134 20 1.8869
holoCaM-CaMKII.loop3.water1.frame313 20 1.9692
apoCaM-CA-Ng.loop2.water4.frame1488 20 1.8099
apoCaM-CA-Ng.loop4.water2.frame85 20 1.8509
holoCaM-CaMKII.loop4.water2.frame110 20 1.9589
holoCaM.loop2.water2.frame289 20 2.0499
holoCaM.loop4.water3.frame315 20 1.7986
holoCaM.loop4.water3.frame431 20 1.7713
holoCaM.loop4.water3.frame319 20 1.8389
apoCaM-CA-Ng.loop1.water2.frame1130 20 1.8959
apoCaM-CA-Ng.loop1.water3.frame480 20 1.8937
holoCaM-CaMKII.loop1.water2.frame78 20 1.9666
apoCaM-CA-Ng.loop4.water3.frame302 20 1.7535
holoCaM.loop4.water3.frame168 20 1.8614
holoCaM-CaMKII.loop2.water2.frame486 20 1.9798
apoCaM-CA-Ng.loop4.water2.frame446 20 1.7559
holoCaM.loop3.water2.frame40 20 2.0435
holoCaM-CaMKII.loop3.water2.frame97 20 1.9313
apoCaM-CA-Ng.loop3.water4.frame169 20 1.8763
apoCaM-CA-Ng.loop4.water6.frame1033 20 1.8552
apoCaM-CA-Ng.loop4.water4.frame624 20 1.7631
holoCaM.loop1.water2.frame464 20 1.9949
holoCaM.loop2.water2.frame139 20 1.8755
apoCaM-CA-Ng.loop3.water5.frame329 20 1.8374
apoCaM-CA-Ng.loop2.water3.frame534 20 1.9184
holoCaM.loop1.water2.frame133 20 1.9839
holoCaM.loop3.water2.frame158 20 1.9548
apoCaM-CA-Ng.loop4.water5.frame885 20 1.2912
holoCaM-CaMKII.loop1.water2.frame439 20 1.9469
holoCaM.loop1.water2.frame235 20 1.8939
apoCaM-CA-Ng.loop1.water3.frame982 20 1.8950
apoCaM-CA-Ng.loop4.water5.frame693 20 1.8027
holoCaM-CaMKII.loop1.water2.frame396 20 1.9514
apoCaM-CA-Ng.loop3.water2.frame541 20 1.8951
apoCaM-CA-Ng.loop3.water6.frame1042 20 1.9805
holoCaM-CaMKII.loop3.water2.frame322 20 1.8628
holoCaM-CaMKII.loop4.water2.frame267 20 1.9585
apoCaM-CA-Ng.loop1.water3.frame486 20 1.7275
apoCaM-CA-Ng.loop2.water3.frame795 20 1.8172
holoCaM.loop1.water2.frame240 20 1.8015
holoCaM.loop3.water2.frame154 20 2.0161
apoCaM-CA-Ng.loop3.water4.frame1003 20 1.9505
holoCaM-CaMKII.loop4.water2.frame163 20 1.8816
apoCaM-CA-Ng.loop3.water6.frame81 20 1.8853
apoCaM-CA-Ng.loop1.water3.frame34 20 1.8990
apoCaM-CA-Ng.loop4.water7.frame1055 20 0.2303
holoCaM.loop2.water1.frame99 20 1.9755
holoCaM.loop1.water2.frame161 20 1.9149
apoCaM-CA-Ng.loop2.water3.frame312 20 2.0272
apoCaM-CA-Ng.loop2.water5.frame1105 20 1.5261
holoCaM-CaMKII.loop3.water2.frame488 20 1.6424
apoCaM-CA-Ng.loop3.water3.frame671 20 1.7071
apoCaM-CA-Ng.loop1.water3.frame1482 20 1.9028
holoCaM.loop2.water2.frame65 20 1.8684
holoCaM-CaMKII.loop3.water2.frame485 20 1.8941
holoCaM-CaMKII.loop3.water3.frame297 20 2.0032
apoCaM-CA-Ng.loop2.water4.frame1251 20 1.8036
holoCaM-CaMKII.loop1.water2.frame302 20 1.8916
holoCaM-CaMKII.loop1.water2.frame316 20 1.8693
holoCaM.loop1.water2.frame176 20 1.8968
apoCaM-CA-Ng.loop3.water6.frame1074 20 1.8324
holoCaM-CaMKII.loop1.water1.frame172 20 1.8802
holoCaM-CaMKII.loop3.water1.frame254 20 2.0846
holoCaM.loop3.water2.frame260 20 1.8718
apoCaM-CA-Ng.loop2.water4.frame387 20 1.9277
apoCaM-CA-Ng.loop2.water3.frame182 20 1.8697
apoCaM-CA-Ng.loop2.water5.frame1097 20 1.6948
apoCaM-CA-Ng.loop2.water5.frame117 20 1.7770
holoCaM-CaMKII.loop2.water1.frame13 20 1.9046
apoCaM-CA-Ng.loop2.water3.frame189 20 1.9777
holoCaM.loop2.water2.frame417 20 1.8964
holoCaM-CaMKII.loop1.water2.frame98 20 1.9061
apoCaM-CA-Ng.loop4.water4.frame727 20 1.7616
apoCaM-CA-Ng.loop2.water4.frame1352 20 1.8707
apoCaM-CA-Ng.loop1.water5.frame527 20 1.8790
holoCaM-CaMKII.loop4.water2.frame98 20 1.7826
apoCaM-CA-Ng.loop2.water4.frame785 20 1.6490
apoCaM-CA-Ng.loop1.water1.frame866 20 1.8553
apoCaM-CA-Ng.loop4.water3.frame452 20 1.8261
apoCaM-CA-Ng.loop2.water4.frame1304 20 1.9088
apoCaM-CA-Ng.loop3.water5.frame1066 20 2.0886
apoCaM-CA-Ng.loop2.water2.frame846 20 1.9827
apoCaM-CA-Ng.loop2.water4.frame786 20 1.8422
apoCaM-CA-Ng.loop2.water3.frame529 20 1.8616
holoCaM-CaMKII.loop4.water2.frame194 20 2.0413
apoCaM-CA-Ng.loop2.water4.frame666 20 1.7876
apoCaM-CA-Ng.loop2.water5.frame86 20 1.9171
apoCaM-CA-Ng.loop1.water3.frame193 20 1.8430
apoCaM-CA-Ng.loop2.water4.frame640 20 1.7473
apoCaM-CA-Ng.loop4.water3.frame154 20 1.6794
apoCaM-CA-Ng.loop2.water2.frame876 20 1.9860
holoCaM-CaMKII.loop2.water2.frame426 20 1.8384
apoCaM-CA-Ng.loop2.water3.frame851 20 1.9592
apoCaM-CA-Ng.loop1.water5.frame1027 20 1.9966
holoCaM.loop2.water2.frame446 20 1.9007
apoCaM-CA-Ng.loop4.water4.frame755 20 1.7704
apoCaM-CA-Ng.loop4.water5.frame827 20 1.8208
holoCaM-CaMKII.loop2.water2.frame360 20 1.9123
apoCaM-CA-Ng.loop1.water2.frame1125 20 1.8142
apoCaM-CA-Ng.loop3.water6.frame1097 20 1.9630
apoCaM-CA-Ng.loop4.water5.frame1009 20 1.9913
apoCaM-CA-Ng.loop1.water3.frame989 20 1.8932
holoCaM.loop4.water3.frame481 20 1.9330
apoCaM-CA-Ng.loop3.water4.frame66 20 1.9884
apoCaM-CA-Ng.loop3.water5.frame1107 20 1.9761
holoCaM.loop3.water3.frame153 20 1.9186
apoCaM-CA-Ng.loop1.water3.frame1461 20 1.7996
apoCaM-CA-Ng.loop3.water5.frame29 20 1.8417
apoCaM-CA-Ng.loop2.water4.frame1235 20 1.7670
apoCaM-CA-Ng.loop3.water6.frame60 20 1.8678
holoCaM.loop3.water2.frame96 20 1.9248
holoCaM-CaMKII.loop4.water1.frame389 20 1.9251
holoCaM.loop3.water3.frame476 20 1.9057
holoCaM.loop1.water2.frame499 20 1.8804
holoCaM.loop3.water2.frame190 20 1.9318
apoCaM-CA-Ng.loop3.water2.frame968 20 1.9348
holoCaM.loop1.water2.frame52 20 1.9552
holoCaM.loop2.water2.frame151 20 1.9438
apoCaM-CA-Ng.loop4.water6.frame842 20 1.6379
apoCaM-CA-Ng.loop3.water4.frame38 20 2.0878
holoCaM.loop2.water2.frame349 20 1.8646
apoCaM-CA-Ng.loop1.water4.frame96 20 1.9256
apoCaM-CA-Ng.loop1.water3.frame770 20 1.8948
apoCaM-CA-Ng.loop4.water4.frame829 20 1.6797
apoCaM-CA-Ng.loop1.water3.frame1250 20 1.7525
holoCaM.loop2.water4.frame402 20 1.7703
holoCaM.loop1.water1.frame403 20 2.0019
apoCaM-CA-Ng.loop2.water4.frame1128 20 1.9090
holoCaM-CaMKII.loop1.water2.frame158 20 1.9138
holoCaM.loop2.water2.frame206 20 1.9349
apoCaM-CA-Ng.loop1.water1.frame839 20 1.8354
holoCaM.loop1.water2.frame287 20 1.8931
holoCaM.loop3.water2.frame188 20 1.8942
holoCaM.loop4.water3.frame300 20 1.7743
holoCaM.loop3.water3.frame347 20 1.8885
apoCaM-CA-Ng.loop2.water4.frame545 20 1.8121
holoCaM.loop3.water3.frame387 20 1.9628
apoCaM-CA-Ng.loop2.water3.frame1386 20 1.9799
apoCaM-CA-Ng.loop3.water5.frame411 20 1.7970
apoCaM-CA-Ng.loop2.water3.frame639 20 1.9123
apoCaM-CA-Ng.loop1.water3.frame1041 20 1.8681
apoCaM-CA-Ng.loop1.water1.frame832 20 1.8777
apoCaM-CA-Ng.loop2.water3.frame51 20 1.9390
holoCaM.loop4.water3.frame125 20 1.8932
apoCaM-CA-Ng.loop2.water4.frame97 20 1.9422
apoCaM-CA-Ng.loop4.water4.frame290 20 1.8511
apoCaM-CA-Ng.loop1.water3.frame59 20 1.9131
apoCaM-CA-Ng.loop4.water3.frame146 20 1.8408
apoCaM-CA-Ng.loop2.water5.frame789 20 1.8667
