holoCaM-CaMKII.loop1.water2.frame352  20  1.7484
holoCaM-CaMKII.loop1.water2.frame353  20  1.8677
holoCaM-CaMKII.loop1.water2.frame354  20  2.0395
holoCaM-CaMKII.loop1.water2.frame355  20  1.9357
holoCaM-CaMKII.loop1.water2.frame356  20  2.0578
holoCaM-CaMKII.loop1.water2.frame357  20  1.9084
holoCaM-CaMKII.loop1.water2.frame358  20  1.9194
holoCaM-CaMKII.loop1.water2.frame359  20  1.8693
holoCaM-CaMKII.loop1.water2.frame360  20  1.8660
holoCaM-CaMKII.loop1.water2.frame361  20  1.9256
holoCaM-CaMKII.loop1.water2.frame362  20  2.0291
holoCaM-CaMKII.loop1.water2.frame363  20  1.9640
holoCaM-CaMKII.loop1.water2.frame364  20  2.0744
holoCaM-CaMKII.loop1.water2.frame365  20  2.0850
holoCaM-CaMKII.loop1.water2.frame366  20  1.9299
holoCaM-CaMKII.loop1.water2.frame367  20  1.8910
holoCaM-CaMKII.loop1.water2.frame368  20  1.9901
holoCaM-CaMKII.loop1.water2.frame369  20  1.9375
holoCaM-CaMKII.loop1.water2.frame370  20  1.9886
holoCaM-CaMKII.loop1.water2.frame371  20  1.8620
holoCaM-CaMKII.loop1.water2.frame372  20  1.8513
holoCaM-CaMKII.loop1.water2.frame373  20  1.9714
holoCaM-CaMKII.loop1.water2.frame374  20  1.9495
holoCaM-CaMKII.loop1.water2.frame375  20  1.9757
holoCaM-CaMKII.loop1.water2.frame376  20  1.9698
holoCaM-CaMKII.loop1.water2.frame377  20  1.9289
holoCaM-CaMKII.loop1.water2.frame378  20  1.8943
holoCaM-CaMKII.loop1.water2.frame379  20  1.9066
holoCaM-CaMKII.loop1.water2.frame37  20  1.8887
holoCaM-CaMKII.loop1.water2.frame380  20  1.9908
holoCaM-CaMKII.loop1.water2.frame381  20  1.8971
holoCaM-CaMKII.loop1.water2.frame382  20  1.9564
holoCaM-CaMKII.loop1.water2.frame383  20  1.9273
holoCaM-CaMKII.loop1.water2.frame384  20  1.9003
holoCaM-CaMKII.loop1.water2.frame385  20  1.8842
holoCaM-CaMKII.loop1.water2.frame386  20  1.9520
holoCaM-CaMKII.loop1.water2.frame388  20  1.9175
holoCaM-CaMKII.loop1.water2.frame389  20  1.8876
holoCaM-CaMKII.loop1.water2.frame38  20  1.9739
holoCaM-CaMKII.loop1.water2.frame390  20  1.9486
holoCaM-CaMKII.loop1.water2.frame391  20  1.9192
holoCaM-CaMKII.loop1.water2.frame392  20  1.9447
holoCaM-CaMKII.loop1.water2.frame393  20  1.9435
holoCaM-CaMKII.loop1.water2.frame394  20  1.9286
holoCaM-CaMKII.loop1.water2.frame395  20  1.8425
holoCaM-CaMKII.loop1.water2.frame396  20  1.9514
holoCaM-CaMKII.loop1.water2.frame397  20  1.6243
holoCaM-CaMKII.loop1.water2.frame398  20  1.9093
holoCaM-CaMKII.loop1.water2.frame399  20  1.9626
holoCaM-CaMKII.loop1.water2.frame39  20  1.9555
holoCaM-CaMKII.loop1.water2.frame3  20  1.8821
holoCaM-CaMKII.loop1.water2.frame400  20  1.8278
holoCaM-CaMKII.loop1.water2.frame401  20  1.9992
holoCaM-CaMKII.loop1.water2.frame402  20  1.8759
holoCaM-CaMKII.loop1.water2.frame403  20  1.9487
holoCaM-CaMKII.loop1.water2.frame404  20  1.9394
holoCaM-CaMKII.loop1.water2.frame405  20  1.8588
holoCaM-CaMKII.loop1.water2.frame406  20  2.0322
holoCaM-CaMKII.loop1.water2.frame407  20  1.8685
holoCaM-CaMKII.loop1.water2.frame408  20  1.8772
holoCaM-CaMKII.loop1.water2.frame409  20  1.9056
holoCaM-CaMKII.loop1.water2.frame40  20  1.8252
holoCaM-CaMKII.loop1.water2.frame410  20  1.9582
holoCaM-CaMKII.loop1.water2.frame411  20  1.8286
holoCaM-CaMKII.loop1.water2.frame412  20  1.8789
holoCaM-CaMKII.loop1.water2.frame413  20  1.9857
holoCaM-CaMKII.loop1.water2.frame414  20  1.9036
holoCaM-CaMKII.loop1.water2.frame415  20  1.8377
holoCaM-CaMKII.loop1.water2.frame416  20  1.9071
holoCaM-CaMKII.loop1.water2.frame417  20  1.9998
holoCaM-CaMKII.loop1.water2.frame418  20  1.8920
holoCaM-CaMKII.loop1.water2.frame419  20  2.0317
holoCaM-CaMKII.loop1.water2.frame41  20  1.9508
holoCaM-CaMKII.loop1.water2.frame420  20  1.8926
holoCaM-CaMKII.loop1.water2.frame421  20  1.9336
holoCaM-CaMKII.loop1.water2.frame422  20  2.0104
holoCaM-CaMKII.loop1.water2.frame423  20  1.8292
holoCaM-CaMKII.loop1.water2.frame424  20  1.8575
holoCaM-CaMKII.loop1.water2.frame425  20  1.9037
holoCaM-CaMKII.loop1.water2.frame426  20  1.8830
holoCaM-CaMKII.loop1.water2.frame427  20  2.0282
holoCaM-CaMKII.loop1.water2.frame428  20  1.9760
holoCaM-CaMKII.loop1.water2.frame429  20  1.9846
holoCaM-CaMKII.loop1.water2.frame42  20  2.0238
holoCaM-CaMKII.loop1.water2.frame430  20  1.9164
holoCaM-CaMKII.loop1.water2.frame431  20  1.9079
holoCaM-CaMKII.loop1.water2.frame432  20  1.9433
holoCaM-CaMKII.loop1.water2.frame433  20  1.9444
holoCaM-CaMKII.loop1.water2.frame434  20  1.8704
holoCaM-CaMKII.loop1.water2.frame435  20  1.8618
holoCaM-CaMKII.loop1.water2.frame436  20  1.8277
holoCaM-CaMKII.loop1.water2.frame437  20  1.8136
holoCaM-CaMKII.loop1.water2.frame438  20  1.8843
holoCaM-CaMKII.loop1.water2.frame439  20  1.9469
holoCaM-CaMKII.loop1.water2.frame43  20  1.9629
holoCaM-CaMKII.loop1.water2.frame440  20  1.9479
holoCaM-CaMKII.loop1.water2.frame441  20  1.8638
holoCaM-CaMKII.loop1.water2.frame442  20  2.0462
holoCaM-CaMKII.loop1.water2.frame443  20  1.8954
holoCaM-CaMKII.loop1.water2.frame444  20  1.9612
holoCaM-CaMKII.loop1.water2.frame445  20  1.9124
holoCaM-CaMKII.loop1.water2.frame446  20  2.1685
holoCaM-CaMKII.loop1.water2.frame447  20  1.9105
holoCaM-CaMKII.loop1.water2.frame448  20  1.9077
holoCaM-CaMKII.loop1.water2.frame449  20  1.9393
holoCaM-CaMKII.loop1.water2.frame44  20  1.9336
holoCaM-CaMKII.loop1.water2.frame450  20  1.9259
holoCaM-CaMKII.loop1.water2.frame451  20  1.9172
holoCaM-CaMKII.loop1.water2.frame452  20  1.9350
holoCaM-CaMKII.loop1.water2.frame453  20  1.8366
holoCaM-CaMKII.loop1.water2.frame454  20  2.0239
holoCaM-CaMKII.loop1.water2.frame456  20  1.9559
holoCaM-CaMKII.loop1.water2.frame457  20  1.9064
holoCaM-CaMKII.loop1.water2.frame458  20  1.9662
holoCaM-CaMKII.loop1.water2.frame459  20  1.9094
holoCaM-CaMKII.loop1.water2.frame45  20  1.9025
holoCaM-CaMKII.loop1.water2.frame460  20  1.9689
holoCaM-CaMKII.loop1.water2.frame461  20  1.9468
holoCaM-CaMKII.loop1.water2.frame462  20  1.8773
holoCaM-CaMKII.loop1.water2.frame463  20  1.8959
holoCaM-CaMKII.loop1.water2.frame464  20  1.8994
holoCaM-CaMKII.loop1.water2.frame465  20  1.8919
holoCaM-CaMKII.loop1.water2.frame466  20  1.9519
holoCaM-CaMKII.loop1.water2.frame467  20  1.9267
holoCaM-CaMKII.loop1.water2.frame468  20  1.9242
holoCaM-CaMKII.loop1.water2.frame46  20  1.9499
holoCaM-CaMKII.loop1.water2.frame470  20  1.9293
holoCaM-CaMKII.loop1.water2.frame471  20  1.8615
holoCaM-CaMKII.loop1.water2.frame472  20  1.9926
holoCaM-CaMKII.loop1.water2.frame473  20  1.9118
holoCaM-CaMKII.loop1.water2.frame474  20  1.8712
holoCaM-CaMKII.loop1.water2.frame475  20  1.9286
holoCaM-CaMKII.loop1.water2.frame476  20  1.9356
holoCaM-CaMKII.loop1.water2.frame477  20  1.8922
holoCaM-CaMKII.loop1.water2.frame479  20  1.9157
holoCaM-CaMKII.loop1.water2.frame47  20  1.9651
holoCaM-CaMKII.loop1.water2.frame480  20  1.9884
holoCaM-CaMKII.loop1.water2.frame481  20  1.9209
holoCaM-CaMKII.loop1.water2.frame482  20  1.8883
holoCaM-CaMKII.loop1.water2.frame483  20  1.5120
holoCaM-CaMKII.loop1.water2.frame484  20  1.8964
holoCaM-CaMKII.loop1.water2.frame485  20  1.8395
holoCaM-CaMKII.loop1.water2.frame486  20  1.9314
holoCaM-CaMKII.loop1.water2.frame488  20  1.9486
holoCaM-CaMKII.loop1.water2.frame489  20  1.9079
holoCaM-CaMKII.loop1.water2.frame48  20  1.6863
holoCaM-CaMKII.loop1.water2.frame490  20  2.0154
holoCaM-CaMKII.loop1.water2.frame491  20  1.9048
holoCaM-CaMKII.loop1.water2.frame492  20  1.8345
holoCaM-CaMKII.loop1.water2.frame493  20  1.9239
holoCaM-CaMKII.loop1.water2.frame494  20  1.8431
holoCaM-CaMKII.loop1.water2.frame495  20  1.8889
holoCaM-CaMKII.loop1.water2.frame496  20  1.9036
holoCaM-CaMKII.loop1.water2.frame497  20  1.9183
holoCaM-CaMKII.loop1.water2.frame498  20  1.8881
holoCaM-CaMKII.loop1.water2.frame499  20  1.9318
holoCaM-CaMKII.loop1.water2.frame49  20  1.8356
holoCaM-CaMKII.loop1.water2.frame4  20  1.8294
holoCaM-CaMKII.loop1.water2.frame500  20  1.9262
holoCaM-CaMKII.loop1.water2.frame50  20  1.8393
holoCaM-CaMKII.loop1.water2.frame51  20  1.9715
holoCaM-CaMKII.loop1.water2.frame52  20  1.9241
holoCaM-CaMKII.loop1.water2.frame53  20  1.9887
holoCaM-CaMKII.loop1.water2.frame54  20  1.9002
holoCaM-CaMKII.loop1.water2.frame55  20  1.9363
holoCaM-CaMKII.loop1.water2.frame56  20  1.9579
holoCaM-CaMKII.loop1.water2.frame57  20  1.9275
holoCaM-CaMKII.loop1.water2.frame58  20  1.9159
holoCaM-CaMKII.loop1.water2.frame59  20  1.9054
holoCaM-CaMKII.loop1.water2.frame5  20  1.8245
holoCaM-CaMKII.loop1.water2.frame60  20  1.8935
holoCaM-CaMKII.loop1.water2.frame61  20  1.8933
holoCaM-CaMKII.loop1.water2.frame62  20  1.9946
holoCaM-CaMKII.loop1.water2.frame63  20  1.9068
holoCaM-CaMKII.loop1.water2.frame64  20  1.9272
holoCaM-CaMKII.loop1.water2.frame65  20  1.9018
holoCaM-CaMKII.loop1.water2.frame66  20  1.8787
holoCaM-CaMKII.loop1.water2.frame67  20  1.8850
holoCaM-CaMKII.loop1.water2.frame68  20  0.6616
holoCaM-CaMKII.loop1.water2.frame69  20  2.0227
holoCaM-CaMKII.loop1.water2.frame70  20  1.9532
holoCaM-CaMKII.loop1.water2.frame71  20  2.0207
holoCaM-CaMKII.loop1.water2.frame72  20  1.8757
holoCaM-CaMKII.loop1.water2.frame74  20  1.9771
holoCaM-CaMKII.loop1.water2.frame75  20  1.9810
holoCaM-CaMKII.loop1.water2.frame76  20  1.8767
holoCaM-CaMKII.loop1.water2.frame77  20  1.9397
holoCaM-CaMKII.loop1.water2.frame78  20  1.9666
holoCaM-CaMKII.loop1.water2.frame79  20  1.8743
holoCaM-CaMKII.loop1.water2.frame7  20  1.9994
holoCaM-CaMKII.loop1.water2.frame80  20  2.0000
holoCaM-CaMKII.loop1.water2.frame81  20  1.8827
holoCaM-CaMKII.loop1.water2.frame82  20  1.9386
holoCaM-CaMKII.loop1.water2.frame83  20  1.8483
holoCaM-CaMKII.loop1.water2.frame84  20  1.9355
holoCaM-CaMKII.loop1.water2.frame85  20  1.9226
holoCaM-CaMKII.loop1.water2.frame86  20  1.9611
holoCaM-CaMKII.loop1.water2.frame87  20  1.9312
holoCaM-CaMKII.loop1.water2.frame88  20  1.8297
holoCaM-CaMKII.loop1.water2.frame89  20  1.8934
holoCaM-CaMKII.loop1.water2.frame90  20  1.9189
holoCaM-CaMKII.loop1.water2.frame91  20  1.9740
holoCaM-CaMKII.loop1.water2.frame92  20  1.9190
holoCaM-CaMKII.loop1.water2.frame93  20  1.8208
holoCaM-CaMKII.loop1.water2.frame94  20  1.9768
holoCaM-CaMKII.loop1.water2.frame95  20  1.9251
holoCaM-CaMKII.loop1.water2.frame96  20  1.9912
holoCaM-CaMKII.loop1.water2.frame97  20  1.9282
holoCaM-CaMKII.loop1.water2.frame98  20  1.9061
holoCaM-CaMKII.loop1.water2.frame99  20  1.9068
holoCaM-CaMKII.loop1.water2.frame9  20  1.9271
holoCaM-CaMKII.loop2.water0.frame105  20  1.9850
holoCaM-CaMKII.loop2.water0.frame106  20  1.9515
holoCaM-CaMKII.loop2.water0.frame112  20  1.9784
holoCaM-CaMKII.loop2.water0.frame113  20  1.9658
holoCaM-CaMKII.loop2.water0.frame124  20  1.9095
holoCaM-CaMKII.loop2.water0.frame126  20  2.0213
holoCaM-CaMKII.loop2.water0.frame127  20  1.8407
holoCaM-CaMKII.loop2.water0.frame128  20  1.8959
holoCaM-CaMKII.loop2.water0.frame134  20  2.0720
holoCaM-CaMKII.loop2.water0.frame135  20  1.9933
holoCaM-CaMKII.loop2.water0.frame177  20  1.9962
holoCaM-CaMKII.loop2.water0.frame186  20  1.8650
holoCaM-CaMKII.loop2.water0.frame188  20  2.0252
holoCaM-CaMKII.loop2.water0.frame192  20  1.9496
holoCaM-CaMKII.loop2.water0.frame230  20  2.1688
holoCaM-CaMKII.loop2.water0.frame277  20  1.9881
holoCaM-CaMKII.loop2.water0.frame297  20  2.1099
holoCaM-CaMKII.loop2.water0.frame313  20  2.0420
holoCaM-CaMKII.loop2.water0.frame314  20  2.0161
holoCaM-CaMKII.loop2.water1.frame100  20  1.9687
holoCaM-CaMKII.loop2.water1.frame103  20  1.8339
holoCaM-CaMKII.loop2.water1.frame104  20  1.8923
holoCaM-CaMKII.loop2.water1.frame108  20  1.9481
holoCaM-CaMKII.loop2.water1.frame109  20  1.9028
holoCaM-CaMKII.loop2.water1.frame110  20  1.9408
holoCaM-CaMKII.loop2.water1.frame111  20  1.9420
holoCaM-CaMKII.loop2.water1.frame118  20  1.9895
holoCaM-CaMKII.loop2.water1.frame125  20  1.8914
holoCaM-CaMKII.loop2.water1.frame129  20  1.1474
holoCaM-CaMKII.loop2.water1.frame130  20  1.8775
holoCaM-CaMKII.loop2.water1.frame131  20  1.9633
holoCaM-CaMKII.loop2.water1.frame132  20  1.9452
holoCaM-CaMKII.loop2.water1.frame133  20  2.0296
holoCaM-CaMKII.loop2.water1.frame137  20  1.7956
holoCaM-CaMKII.loop2.water1.frame138  20  1.8066
holoCaM-CaMKII.loop2.water1.frame139  20  1.9147
holoCaM-CaMKII.loop2.water1.frame13  20  1.9046
holoCaM-CaMKII.loop2.water1.frame143  20  1.9321
holoCaM-CaMKII.loop2.water1.frame14  20  1.9297
holoCaM-CaMKII.loop2.water1.frame160  20  1.9342
holoCaM-CaMKII.loop2.water1.frame162  20  1.9122
holoCaM-CaMKII.loop2.water1.frame171  20  1.9972
holoCaM-CaMKII.loop2.water1.frame174  20  1.9265
holoCaM-CaMKII.loop2.water1.frame178  20  1.9282
holoCaM-CaMKII.loop2.water1.frame179  20  1.9599
holoCaM-CaMKII.loop2.water1.frame180  20  1.8431
holoCaM-CaMKII.loop2.water1.frame182  20  1.8479
holoCaM-CaMKII.loop2.water1.frame184  20  1.9417
holoCaM-CaMKII.loop2.water1.frame185  20  1.8892
holoCaM-CaMKII.loop2.water1.frame187  20  1.9085
holoCaM-CaMKII.loop2.water1.frame189  20  1.9150
holoCaM-CaMKII.loop2.water1.frame190  20  1.9429
holoCaM-CaMKII.loop2.water1.frame191  20  1.8942
holoCaM-CaMKII.loop2.water1.frame195  20  1.9097
holoCaM-CaMKII.loop2.water1.frame205  20  1.9403
holoCaM-CaMKII.loop2.water1.frame208  20  1.9705
holoCaM-CaMKII.loop2.water1.frame210  20  1.9442
holoCaM-CaMKII.loop2.water1.frame211  20  1.9614
holoCaM-CaMKII.loop2.water1.frame213  20  1.9407
holoCaM-CaMKII.loop2.water1.frame215  20  1.8366
holoCaM-CaMKII.loop2.water1.frame21  20  1.9290
holoCaM-CaMKII.loop2.water1.frame222  20  2.0000
holoCaM-CaMKII.loop2.water1.frame224  20  1.9567
holoCaM-CaMKII.loop2.water1.frame225  20  2.0154
holoCaM-CaMKII.loop2.water1.frame227  20  1.9039
holoCaM-CaMKII.loop2.water1.frame234  20  1.9770
holoCaM-CaMKII.loop2.water1.frame254  20  1.9610
holoCaM-CaMKII.loop2.water1.frame276  20  1.8744
holoCaM-CaMKII.loop2.water1.frame278  20  1.9112
holoCaM-CaMKII.loop2.water1.frame279  20  1.8948
holoCaM-CaMKII.loop2.water1.frame280  20  1.8870
holoCaM-CaMKII.loop2.water1.frame281  20  1.9712
holoCaM-CaMKII.loop2.water1.frame286  20  1.9062
holoCaM-CaMKII.loop2.water1.frame288  20  1.9581
holoCaM-CaMKII.loop2.water1.frame290  20  2.0111
holoCaM-CaMKII.loop2.water1.frame291  20  1.9141
holoCaM-CaMKII.loop2.water1.frame295  20  1.9162
holoCaM-CaMKII.loop2.water1.frame296  20  1.9191
holoCaM-CaMKII.loop2.water1.frame303  20  2.0137
holoCaM-CaMKII.loop2.water1.frame307  20  1.9352
holoCaM-CaMKII.loop2.water1.frame309  20  1.9502
holoCaM-CaMKII.loop2.water1.frame310  20  1.9334
holoCaM-CaMKII.loop2.water1.frame311  20  1.8460
holoCaM-CaMKII.loop2.water1.frame312  20  1.8417
holoCaM-CaMKII.loop2.water1.frame315  20  1.8316
holoCaM-CaMKII.loop2.water1.frame320  20  1.9687
holoCaM-CaMKII.loop2.water1.frame322  20  1.9623
holoCaM-CaMKII.loop2.water1.frame323  20  1.9178
holoCaM-CaMKII.loop2.water1.frame324  20  1.9282
holoCaM-CaMKII.loop2.water1.frame329  20  1.9356
holoCaM-CaMKII.loop2.water1.frame32  20  1.8507
holoCaM-CaMKII.loop2.water1.frame336  20  1.9985
holoCaM-CaMKII.loop2.water1.frame337  20  2.0465
holoCaM-CaMKII.loop2.water1.frame344  20  1.9088
holoCaM-CaMKII.loop2.water1.frame350  20  1.9328
holoCaM-CaMKII.loop2.water1.frame358  20  1.8986
holoCaM-CaMKII.loop2.water1.frame361  20  1.9445
holoCaM-CaMKII.loop2.water1.frame364  20  1.9848
holoCaM-CaMKII.loop2.water1.frame367  20  1.9477
holoCaM-CaMKII.loop2.water1.frame372  20  1.8538
holoCaM-CaMKII.loop2.water1.frame374  20  1.9789
holoCaM-CaMKII.loop2.water1.frame376  20  1.9042
holoCaM-CaMKII.loop2.water1.frame382  20  1.9385
holoCaM-CaMKII.loop2.water1.frame384  20  1.9497
holoCaM-CaMKII.loop2.water1.frame388  20  1.9626
holoCaM-CaMKII.loop2.water1.frame393  20  1.9651
holoCaM-CaMKII.loop2.water1.frame395  20  1.8923
holoCaM-CaMKII.loop2.water1.frame404  20  1.9811
holoCaM-CaMKII.loop2.water1.frame407  20  1.9296
holoCaM-CaMKII.loop2.water1.frame439  20  1.8859
holoCaM-CaMKII.loop2.water1.frame443  20  1.9610
holoCaM-CaMKII.loop2.water1.frame449  20  1.9067
holoCaM-CaMKII.loop2.water1.frame45  20  2.0329
holoCaM-CaMKII.loop2.water1.frame464  20  1.9567
holoCaM-CaMKII.loop2.water1.frame476  20  1.9370
holoCaM-CaMKII.loop2.water1.frame490  20  1.8846
holoCaM-CaMKII.loop2.water1.frame491  20  1.9893
holoCaM-CaMKII.loop2.water1.frame495  20  1.9904
holoCaM-CaMKII.loop2.water1.frame499  20  1.9290
holoCaM-CaMKII.loop2.water1.frame52  20  1.8877
holoCaM-CaMKII.loop2.water1.frame53  20  1.9454
holoCaM-CaMKII.loop2.water1.frame59  20  2.0772
holoCaM-CaMKII.loop2.water1.frame60  20  1.9177
holoCaM-CaMKII.loop2.water1.frame70  20  1.9203
holoCaM-CaMKII.loop2.water1.frame74  20  1.9138
holoCaM-CaMKII.loop2.water1.frame8  20  1.9183
holoCaM-CaMKII.loop2.water1.frame97  20  1.9497
holoCaM-CaMKII.loop2.water1.frame98  20  1.9502
holoCaM-CaMKII.loop2.water2.frame101  20  1.9471
holoCaM-CaMKII.loop2.water2.frame102  20  1.8583
holoCaM-CaMKII.loop2.water2.frame107  20  1.9005
holoCaM-CaMKII.loop2.water2.frame10  20  1.8897
holoCaM-CaMKII.loop2.water2.frame114  20  1.8227
holoCaM-CaMKII.loop2.water2.frame115  20  1.9109
holoCaM-CaMKII.loop2.water2.frame116  20  1.9162
holoCaM-CaMKII.loop2.water2.frame117  20  1.8334
holoCaM-CaMKII.loop2.water2.frame119  20  2.1060
holoCaM-CaMKII.loop2.water2.frame11  20  1.9163
holoCaM-CaMKII.loop2.water2.frame120  20  1.8288
holoCaM-CaMKII.loop2.water2.frame121  20  1.9021
holoCaM-CaMKII.loop2.water2.frame122  20  1.9225
holoCaM-CaMKII.loop2.water2.frame123  20  1.8945
holoCaM-CaMKII.loop2.water2.frame12  20  1.9641
holoCaM-CaMKII.loop2.water2.frame140  20  2.0641
holoCaM-CaMKII.loop2.water2.frame141  20  1.9759
holoCaM-CaMKII.loop2.water2.frame142  20  2.0229
holoCaM-CaMKII.loop2.water2.frame144  20  1.9095
holoCaM-CaMKII.loop2.water2.frame145  20  1.8218
holoCaM-CaMKII.loop2.water2.frame146  20  1.9398
holoCaM-CaMKII.loop2.water2.frame147  20  1.9133
holoCaM-CaMKII.loop2.water2.frame148  20  1.9835
holoCaM-CaMKII.loop2.water2.frame149  20  1.9546
holoCaM-CaMKII.loop2.water2.frame150  20  1.9744
holoCaM-CaMKII.loop2.water2.frame151  20  1.8953
holoCaM-CaMKII.loop2.water2.frame152  20  1.8268
holoCaM-CaMKII.loop2.water2.frame153  20  2.0159
holoCaM-CaMKII.loop2.water2.frame154  20  1.9616
holoCaM-CaMKII.loop2.water2.frame155  20  2.0165
holoCaM-CaMKII.loop2.water2.frame156  20  1.8913
holoCaM-CaMKII.loop2.water2.frame157  20  1.8619
holoCaM-CaMKII.loop2.water2.frame158  20  1.9049
holoCaM-CaMKII.loop2.water2.frame159  20  1.9369
holoCaM-CaMKII.loop2.water2.frame15  20  1.9268
holoCaM-CaMKII.loop2.water2.frame161  20  1.7856
holoCaM-CaMKII.loop2.water2.frame163  20  1.9318
holoCaM-CaMKII.loop2.water2.frame164  20  1.8994
holoCaM-CaMKII.loop2.water2.frame165  20  1.7863
holoCaM-CaMKII.loop2.water2.frame166  20  1.9512
holoCaM-CaMKII.loop2.water2.frame167  20  1.9117
holoCaM-CaMKII.loop2.water2.frame168  20  1.8569
holoCaM-CaMKII.loop2.water2.frame169  20  2.0496
holoCaM-CaMKII.loop2.water2.frame16  20  1.9852
holoCaM-CaMKII.loop2.water2.frame170  20  1.9422
holoCaM-CaMKII.loop2.water2.frame172  20  1.9129
holoCaM-CaMKII.loop2.water2.frame173  20  1.7381
holoCaM-CaMKII.loop2.water2.frame175  20  1.9354
holoCaM-CaMKII.loop2.water2.frame176  20  1.9261
holoCaM-CaMKII.loop2.water2.frame17  20  2.0338
holoCaM-CaMKII.loop2.water2.frame181  20  1.8616
holoCaM-CaMKII.loop2.water2.frame183  20  1.9631
holoCaM-CaMKII.loop2.water2.frame18  20  1.8874
holoCaM-CaMKII.loop2.water2.frame193  20  1.8684
holoCaM-CaMKII.loop2.water2.frame194  20  1.9758
holoCaM-CaMKII.loop2.water2.frame196  20  1.9826
holoCaM-CaMKII.loop2.water2.frame197  20  1.9414
holoCaM-CaMKII.loop2.water2.frame198  20  2.0896
holoCaM-CaMKII.loop2.water2.frame199  20  2.0038
holoCaM-CaMKII.loop2.water2.frame19  20  2.0311
holoCaM-CaMKII.loop2.water2.frame1  20  1.9350
holoCaM-CaMKII.loop2.water2.frame200  20  1.9841
holoCaM-CaMKII.loop2.water2.frame201  20  2.0912
holoCaM-CaMKII.loop2.water2.frame202  20  1.9475
holoCaM-CaMKII.loop2.water2.frame203  20  2.0509
holoCaM-CaMKII.loop2.water2.frame204  20  1.9221
holoCaM-CaMKII.loop2.water2.frame206  20  1.9592
holoCaM-CaMKII.loop2.water2.frame207  20  1.9384
holoCaM-CaMKII.loop2.water2.frame209  20  1.8558
holoCaM-CaMKII.loop2.water2.frame20  20  1.9468
holoCaM-CaMKII.loop2.water2.frame212  20  1.9954
holoCaM-CaMKII.loop2.water2.frame214  20  1.8700
holoCaM-CaMKII.loop2.water2.frame216  20  1.8309
holoCaM-CaMKII.loop2.water2.frame217  20  1.8724
holoCaM-CaMKII.loop2.water2.frame218  20  1.8635
holoCaM-CaMKII.loop2.water2.frame219  20  1.8765
holoCaM-CaMKII.loop2.water2.frame220  20  1.9443
holoCaM-CaMKII.loop2.water2.frame221  20  1.9977
holoCaM-CaMKII.loop2.water2.frame223  20  1.8815
holoCaM-CaMKII.loop2.water2.frame226  20  1.9049
holoCaM-CaMKII.loop2.water2.frame228  20  1.9373
holoCaM-CaMKII.loop2.water2.frame229  20  1.8450
holoCaM-CaMKII.loop2.water2.frame22  20  1.9394
holoCaM-CaMKII.loop2.water2.frame231  20  1.8915
holoCaM-CaMKII.loop2.water2.frame232  20  1.8656
holoCaM-CaMKII.loop2.water2.frame233  20  1.9075
holoCaM-CaMKII.loop2.water2.frame235  20  1.9498
holoCaM-CaMKII.loop2.water2.frame236  20  1.8762
holoCaM-CaMKII.loop2.water2.frame237  20  1.5902
holoCaM-CaMKII.loop2.water2.frame238  20  1.9474
holoCaM-CaMKII.loop2.water2.frame239  20  1.9656
holoCaM-CaMKII.loop2.water2.frame23  20  1.9087
holoCaM-CaMKII.loop2.water2.frame240  20  1.9185
holoCaM-CaMKII.loop2.water2.frame241  20  1.8586
holoCaM-CaMKII.loop2.water2.frame242  20  2.0092
holoCaM-CaMKII.loop2.water2.frame243  20  1.9864
holoCaM-CaMKII.loop2.water2.frame244  20  2.0699
holoCaM-CaMKII.loop2.water2.frame245  20  2.0131
holoCaM-CaMKII.loop2.water2.frame246  20  1.8884
holoCaM-CaMKII.loop2.water2.frame247  20  1.9599
holoCaM-CaMKII.loop2.water2.frame248  20  1.9029
holoCaM-CaMKII.loop2.water2.frame249  20  1.8516
holoCaM-CaMKII.loop2.water2.frame24  20  1.9137
holoCaM-CaMKII.loop2.water2.frame250  20  1.8980
holoCaM-CaMKII.loop2.water2.frame251  20  1.9326
holoCaM-CaMKII.loop2.water2.frame252  20  1.8847
holoCaM-CaMKII.loop2.water2.frame253  20  1.9453
holoCaM-CaMKII.loop2.water2.frame255  20  1.8921
holoCaM-CaMKII.loop2.water2.frame256  20  1.8705
holoCaM-CaMKII.loop2.water2.frame257  20  1.8564
holoCaM-CaMKII.loop2.water2.frame258  20  1.9041
holoCaM-CaMKII.loop2.water2.frame259  20  1.9668
holoCaM-CaMKII.loop2.water2.frame25  20  1.8687
holoCaM-CaMKII.loop2.water2.frame260  20  2.0074
holoCaM-CaMKII.loop2.water2.frame261  20  1.9626
holoCaM-CaMKII.loop2.water2.frame262  20  1.9739
holoCaM-CaMKII.loop2.water2.frame263  20  1.9548
holoCaM-CaMKII.loop2.water2.frame264  20  1.9265
holoCaM-CaMKII.loop2.water2.frame265  20  2.1798
holoCaM-CaMKII.loop2.water2.frame266  20  1.9258
holoCaM-CaMKII.loop2.water2.frame267  20  1.9360
holoCaM-CaMKII.loop2.water2.frame268  20  1.9624
holoCaM-CaMKII.loop2.water2.frame269  20  1.8809
holoCaM-CaMKII.loop2.water2.frame26  20  1.8990
holoCaM-CaMKII.loop2.water2.frame270  20  1.9144
holoCaM-CaMKII.loop2.water2.frame271  20  1.9586
holoCaM-CaMKII.loop2.water2.frame272  20  1.9808
